text,expected_label,expected_label_id,label,label_id,confidence,latency_ms,rank
El asesor financiero tendrá acceso a un certificado de saldo desde el módulo de reportes.,RF,0,RNF,1,0.926831,2.652,2
El titular de la cuenta tendrá acceso a un estado de cuenta en PDF desde el módulo de reportes.,RF,0,RNF,1,0.808767,2.534,1
El sistema podrá exportar un informe médico consolidado en formato digital.,RF,0,RF,0,0.536627,2.848,3
El repartidor tendrá acceso a una guía de envío desde el módulo de reportes.,RF,0,RNF,1,0.923696,2.721,2
El sistema podrá exportar un estado de cuenta en PDF en formato digital.,RF,0,RF,0,0.541254,2.558,3
El acceso del cliente posibilitará validarse mediante clave dinámica y huella dactilar.,RF,0,RNF,1,0.93624,2.501,1
El sistema habilitará para exportar un reporte de calificaciones en formato digital.,RF,0,RF,0,0.73471,2.497,1
El sistema necesita calcular automáticamente la dosis de medicamento según el peso del paciente.,RF,0,RF,0,0.863421,2.899,1
El administrador del banco podrá crear un plan de pagos desde su panel principal.,RF,0,RF,0,0.510793,2.44,3
El vendedor podrá dar de baja una dirección de envío obsoleta cuando su registro ya no sea necesario.,RF,0,RF,0,0.74583,2.28,1
El sistema tiene que generar un recordatorio de próxima cita a solicitud del farmacéutico.,RF,0,RNF,1,0.535859,2.707,3
"El sistema debe permitir la creación de una solicitud de crédito por parte del usuario, si la operación no supera el límite diario establecido.",RF,0,RNF,1,0.566167,2.781,3
El sistema debe calcular automáticamente la dosis de medicamento según el peso del paciente.,RF,0,RF,0,0.652267,2.608,3
El sistema debe determinar la nota final del período cada vez que se registre un cambio relevante.,RF,0,RNF,1,0.57205,2.509,3
El módulo correspondiente dará la opción de obtener los créditos aprobados hasta la fecha en tiempo real.,RF,0,RF,0,0.720048,2.706,3
"El sistema posibilitará que el estudiante registre una tarea con fecha límite, de acuerdo con las políticas internas de la organización.",RF,0,RNF,1,0.588945,2.617,3
El acceso del coordinador académico habilitará para validarse con verificación de correo institucional.,RF,0,RF,0,0.692024,2.659,3
El administrador del sistema podrá dar de baja una matrícula anulada cuando su registro ya no sea necesario.,RF,0,RNF,1,0.779336,2.514,1
El sistema necesita eliminar de forma permanente un usuario egresado tras confirmación del tutor de tesis.,RF,0,RF,0,0.637222,3.389,2
El sistema habilitará para exportar un informe médico consolidado en formato digital.,RF,0,RNF,1,0.507479,2.992,3
El sistema tiene que generar una guía de envío a solicitud del administrador de la tienda.,RF,0,RNF,1,0.868716,2.678,2
El acceso del farmacéutico podrá validarse con tarjeta profesional y PIN.,RF,0,RNF,1,0.963157,2.93,1
El sistema tiene que eliminar de forma permanente una matrícula anulada tras confirmación del representante legal.,RF,0,RF,0,0.763807,3.322,3
El administrador de la tienda podrá dar de baja una dirección de envío obsoleta cuando su registro ya no sea necesario.,RF,0,RNF,1,0.58395,2.698,3
El sistema necesita autenticar al usuario mediante clave dinámica y huella dactilar antes de otorgar acceso.,RF,0,RNF,1,0.957302,2.623,2
El acceso del médico tratante habilitará para validarse con tarjeta profesional y PIN.,RF,0,RNF,1,0.967478,2.552,2
"El sistema permitirá que el representante legal registre una tarea con fecha límite, salvo que existan restricciones administrativas vigentes.",RF,0,RF,0,0.686885,3.009,2
El sistema está obligado a autenticar al titular de la cuenta con verificación en dos pasos por SMS antes de otorgar acceso.,RF,0,RNF,1,0.85072,2.648,3
El tutor de tesis podrá dar de baja una tarea entregada fuera de plazo cuando su registro ya no sea necesario.,RF,0,RNF,1,0.884869,2.458,1
El sistema está obligado a calcular automáticamente la comisión del vendedor por cada venta.,RF,0,RF,0,0.672885,2.593,3
El módulo correspondiente dará la opción de obtener el porcentaje de asistencia acumulado en tiempo real.,RF,0,RF,0,0.789634,2.51,3
El sistema habilitará para exportar una guía de envío en formato digital.,RF,0,RNF,1,0.793871,2.394,2
"El repartidor tendrá la opción de crear una lista de productos favoritos desde su panel principal, salvo que existan restricciones administrativas vigentes.",RF,0,RF,0,0.861891,2.342,1
El módulo correspondiente permitirá obtener la cuota de amortización del préstamo en tiempo real.,RF,0,RF,0,0.560552,2.343,3
El sistema deberá eliminar de forma permanente un producto descontinuado del catálogo tras confirmación del repartidor.,RF,0,RNF,1,0.597608,2.877,3
"El repartidor tendrá la opción de crear un pedido nuevo desde su panel principal, de acuerdo con las políticas internas de la organización.",RF,0,RF,0,0.590448,2.812,3
El sistema permitirá que el médico tratante elimine un usuario dado de baja del sistema.,RF,0,RF,0,0.714139,2.63,2
El acceso del coordinador académico habilitará para validarse mediante usuario institucional y contraseña.,RF,0,RNF,1,0.898332,2.387,2
El sistema dará la opción de que el administrador del hospital elimine un registro médico duplicado.,RF,0,RF,0,0.86165,2.684,2
El acceso del cliente frecuente dará la opción de validarse con verificación por mensaje de texto.,RF,0,RF,0,0.77027,2.605,2
El sistema necesita calcular automáticamente el interés compuesto mensual.,RF,0,RF,0,0.845668,2.626,3
El sistema está obligado a autenticar al estudiante con verificación de correo institucional antes de otorgar acceso.,RF,0,RF,0,0.509003,2.463,3
El sistema dará la opción de que el paciente elimine una cita cancelada por el paciente.,RF,0,RF,0,0.923978,2.737,2
El sistema deberá eliminar de forma permanente un beneficiario registrado tras confirmación del titular de la cuenta.,RF,0,RNF,1,0.610382,2.293,3
El sistema posibilitará exportar una alerta de interacción entre medicamentos en formato digital.,RF,0,RNF,1,0.740983,2.578,2
El acceso del representante legal dará la opción de validarse mediante usuario institucional y contraseña.,RF,0,RNF,1,0.770658,2.213,2
El sistema debe eliminar de forma permanente un producto descontinuado del catálogo tras confirmación del vendedor.,RF,0,RF,0,0.674986,2.521,3
El cliente podrá dar de baja un beneficiario registrado cuando su registro ya no sea necesario.,RF,0,RNF,1,0.666445,2.922,2
El acceso del comprador dará la opción de validarse mediante correo electrónico y contraseña.,RF,0,RNF,1,0.586069,2.399,3
El comprador estará en capacidad de generar una reseña de producto desde su panel principal.,RF,0,RF,0,0.794494,2.338,2
El sistema dará la opción de que el cliente elimine un beneficiario registrado.,RF,0,RF,0,0.843875,2.471,2
El sistema debe determinar el costo total del carrito incluyendo impuestos cada vez que se registre un cambio relevante.,RF,0,RF,0,0.59097,2.359,3
El sistema tiene que determinar el costo total del carrito incluyendo impuestos cada vez que se registre un cambio relevante.,RF,0,RF,0,0.734129,2.794,3
"El especialista tendrá la opción de crear un plan de tratamiento desde su panel principal, cuando el usuario cuente con los permisos necesarios.",RF,0,RF,0,0.636401,2.428,3
"El sistema permitirá que el asesor financiero registre una cuenta de ahorros, siempre que los datos ingresados sean válidos.",RF,0,RNF,1,0.862441,2.758,1
El sistema debe eliminar de forma permanente una solicitud de crédito rechazada tras confirmación del usuario.,RF,0,RF,0,0.625612,2.633,3
El sistema dará la opción de que el repartidor elimine una reseña reportada como falsa.,RF,0,RF,0,0.903321,3.722,2
El sistema debe autenticar al farmacéutico con tarjeta profesional y PIN antes de otorgar acceso.,RF,0,RNF,1,0.973549,2.822,1
El administrador del banco podrá dar de baja un dispositivo autorizado cuando su registro ya no sea necesario.,RF,0,RNF,1,0.877936,3.159,1
El módulo correspondiente posibilitará obtener los días restantes de licencia médica en tiempo real.,RF,0,RNF,1,0.755083,2.645,3
El administrador de la tienda tendrá acceso a un reporte de ventas mensual desde el módulo de reportes.,RF,0,RNF,1,0.92951,2.591,2
El sistema deberá generar un horario de clases personalizado a solicitud del coordinador académico.,RF,0,RNF,1,0.667079,2.825,3
El sistema necesita calcular automáticamente el tiempo estimado de entrega.,RF,0,RF,0,0.664506,2.499,2
"El sistema posibilitará que el docente registre un grupo de trabajo colaborativo, siempre que los datos ingresados sean válidos.",RF,0,RNF,1,0.910945,2.796,2
El sistema deberá permitir la creación de una dirección de envío por parte del repartidor.,RF,0,RNF,1,0.638338,2.511,3
"El sistema dará la opción de que el usuario registre una tarjeta de débito virtual, una vez verificada la identidad del solicitante.",RF,0,RNF,1,0.649319,2.803,3
El sistema está obligado a calcular automáticamente el saldo disponible tras una transferencia.,RF,0,RNF,1,0.568113,3.103,3
El estudiante tendrá la opción de crear un curso virtual desde su panel principal.,RF,0,RF,0,0.904348,2.79,1
El sistema tiene que eliminar de forma permanente una alerta configurada tras confirmación del cajero.,RF,0,RF,0,0.651282,2.648,3
El sistema tiene que autenticar al paciente con tarjeta profesional y PIN antes de otorgar acceso.,RF,0,RNF,1,0.966722,2.579,1
El sistema necesita determinar el tiempo de espera promedio en urgencias cada vez que se registre un cambio relevante.,RF,0,RNF,1,0.510519,3.004,3
El sistema tiene que determinar la cuota de amortización del préstamo cada vez que se registre un cambio relevante.,RF,0,RF,0,0.63692,2.826,3
El administrador del banco tendrá acceso a un certificado de saldo desde el módulo de reportes.,RF,0,RNF,1,0.939858,1.878,2
"El sistema debe permitir la creación de una historia clínica digital por parte del médico tratante, una vez verificada la identidad del solicitante.",RF,0,RNF,1,0.528661,2.408,3
El sistema permitirá que el farmacéutico elimine una receta vencida.,RF,0,RF,0,0.766088,2.485,2
"El sistema está obligado a permitir la creación de una dirección de envío por parte del repartidor, siempre que los datos ingresados sean válidos.",RF,0,RNF,1,0.864577,3.414,2
El sistema deberá facilitar la operación al usuario de forma general.,RF,0,RNF,1,0.938285,2.953,1
El sistema posibilitará exportar una notificación de pago próximo a vencer en formato digital.,RF,0,RF,0,0.50855,3.442,3
El sistema está obligado a determinar el tiempo estimado de entrega cada vez que se registre un cambio relevante.,RF,0,RNF,1,0.691501,3.016,2
El módulo correspondiente dará la opción de obtener la nota final del período en tiempo real.,RF,0,RF,0,0.514089,2.732,3
El acceso del proveedor posibilitará validarse con verificación por mensaje de texto.,RF,0,RF,0,0.822653,2.608,3
"El sistema tiene que permitir la creación de una tarjeta de débito virtual por parte del cliente, de acuerdo con las políticas internas de la organización.",RF,0,RNF,1,0.730425,2.617,3
El sistema posibilitará que el estudiante registre un curso virtual.,RF,0,RF,0,0.79572,2.628,3
El sistema tiene que manejar de manera apropiada los casos especiales que puedan presentarse.,RF,0,RNF,1,0.953297,2.708,2
"El sistema tiene que permitir la creación de una cuenta de ahorros por parte del administrador del banco, siempre que los datos ingresados sean válidos.",RF,0,RNF,1,0.869411,2.634,2
El acceso del proveedor posibilitará validarse utilizando inicio de sesión con cuenta de terceros.,RF,0,RNF,1,0.864564,2.603,2
El acceso del administrador del sistema habilitará para validarse utilizando código de acceso temporal.,RF,0,RNF,1,0.953531,2.5,1
"El sistema está obligado a permitir la creación de un pedido nuevo por parte del proveedor, una vez verificada la identidad del solicitante.",RF,0,RF,0,0.532287,2.726,3
El cliente podrá descargar un reporte de movimientos del último trimestre desde el módulo de reportes.,RF,0,RF,0,0.8833,2.574,1
El sistema posibilitará exportar un certificado de incapacidad laboral en formato digital.,RF,0,RNF,1,0.80243,2.573,2
El sistema deberá autenticar al estudiante mediante usuario institucional y contraseña antes de otorgar acceso.,RF,0,RNF,1,0.921618,2.486,1
El sistema tiene que generar una notificación de estado del pedido a solicitud del vendedor.,RF,0,RF,0,0.814029,2.624,2
"El administrador del sistema podrá crear una rúbrica de evaluación desde su panel principal, si la operación no supera el límite diario establecido.",RF,0,RNF,1,0.625034,2.487,3
"El docente estará en capacidad de generar un curso virtual desde su panel principal, una vez verificada la identidad del solicitante.",RF,0,RNF,1,0.694237,2.905,2
El sistema necesita permitir la creación de un pedido nuevo por parte del cliente frecuente.,RF,0,RF,0,0.810328,2.761,1
El módulo correspondiente dará la opción de obtener la cuota de amortización del préstamo en tiempo real.,RF,0,RF,0,0.667963,3.383,3
El sistema debe calcular automáticamente los días restantes de licencia médica.,RF,0,RNF,1,0.776218,2.694,3
El sistema tiene que autenticar al vendedor utilizando inicio de sesión con cuenta de terceros antes de otorgar acceso.,RF,0,RNF,1,0.872854,2.631,3
El administrador podrá aplicar los ajustes necesarios en caso de que se requieran.,RF,0,RNF,1,0.726079,3.293,2
El sistema debe eliminar de forma permanente una alerta configurada tras confirmación del cliente.,RF,0,RF,0,0.536131,2.907,3
El administrador de la tienda tendrá acceso a una factura electrónica desde el módulo de reportes.,RF,0,RNF,1,0.937129,2.508,2
El sistema tiene que calcular automáticamente el costo total del carrito incluyendo impuestos.,RF,0,RF,0,0.880061,2.748,2
El módulo correspondiente habilitará para obtener la nota final del período en tiempo real.,RF,0,RNF,1,0.630735,2.765,3
El administrador del hospital podrá dar de baja una cita cancelada por el paciente cuando su registro ya no sea necesario.,RF,0,RF,0,0.560751,2.788,3
La enfermera de turno estará en capacidad de generar un plan de tratamiento desde su panel principal.,RF,0,RF,0,0.592691,2.737,3
El sistema debe generar un recordatorio de próxima cita a solicitud del administrador del hospital.,RF,0,RNF,1,0.682364,2.725,3
El sistema tiene que autenticar al repartidor mediante correo electrónico y contraseña antes de otorgar acceso.,RF,0,RNF,1,0.868745,2.47,3
El sistema deberá generar un estado de cuenta en PDF a solicitud del cliente.,RF,0,RNF,1,0.702713,2.486,1
El sistema habilitará para exportar un reporte de ventas mensual en formato digital.,RF,0,RNF,1,0.757031,2.497,2
"El farmacéutico estará en capacidad de generar una orden de laboratorio desde su panel principal, de acuerdo con las políticas internas de la organización.",RF,0,RNF,1,0.628508,2.573,2
El sistema tiene que generar un recordatorio de próxima cita a solicitud del médico tratante.,RF,0,RNF,1,0.535859,2.315,3
El acceso del administrador del banco dará la opción de validarse con verificación en dos pasos por SMS.,RF,0,RNF,1,0.507159,2.49,3
El sistema deberá procesar las solicitudes de forma adecuada según el criterio del administrador.,RF,0,RNF,1,0.941024,3.304,1
El sistema necesita generar un informe médico consolidado a solicitud del administrador del hospital.,RF,0,RNF,1,0.733144,2.983,2
"El sistema deberá permitir la creación de una alerta de saldo mínimo por parte del usuario, siempre que los datos ingresados sean válidos.",RF,0,RNF,1,0.943257,2.847,1
El sistema podrá exportar un reporte de calificaciones en formato digital.,RF,0,RF,0,0.727703,3.221,2
El sistema permitirá que el paciente elimine una cita cancelada por el paciente.,RF,0,RF,0,0.895089,3.034,2
El sistema deberá autenticar al representante legal utilizando código de acceso temporal antes de otorgar acceso.,RF,0,RNF,1,0.898103,2.579,2
El sistema necesita autenticar a la enfermera de turno mediante credenciales institucionales y doble factor antes de otorgar acceso.,RF,0,RNF,1,0.768221,2.947,3
"El administrador del banco podrá crear un beneficiario para transferencias desde su panel principal, de acuerdo con las políticas internas de la organización.",RF,0,RNF,1,0.773019,2.886,3
El sistema deberá determinar el costo total del carrito incluyendo impuestos cada vez que se registre un cambio relevante.,RF,0,RF,0,0.525439,1.73,3
El módulo correspondiente posibilitará obtener el promedio ponderado del estudiante en tiempo real.,RF,0,RF,0,0.896556,2.875,1
El sistema está obligado a eliminar de forma permanente un registro médico duplicado tras confirmación del médico tratante.,RF,0,RF,0,0.618541,1.872,2
El administrador del sistema podrá dar de baja un curso archivado cuando su registro ya no sea necesario.,RF,0,RNF,1,0.769426,2.573,1
El sistema está obligado a determinar la comisión por mantenimiento cada vez que se registre un cambio relevante.,RF,0,RNF,1,0.772667,2.662,3
El acceso del proveedor dará la opción de validarse con verificación por mensaje de texto.,RF,0,RF,0,0.882122,2.914,2
El sistema podrá permitir que el vendedor elimine una dirección de envío obsoleta.,RF,0,RF,0,0.93406,2.309,1
El sistema está obligado a generar un certificado de estudios a solicitud del tutor de tesis.,RF,0,RNF,1,0.803478,2.746,3
El sistema necesita determinar el saldo disponible tras una transferencia cada vez que se registre un cambio relevante.,RF,0,RF,0,0.63083,2.571,3
El paciente tendrá acceso a una alerta de interacción entre medicamentos desde el módulo de reportes.,RF,0,RNF,1,0.923371,2.632,2
El sistema deberá determinar la comisión del vendedor por cada venta cada vez que se registre un cambio relevante.,RF,0,RF,0,0.625529,2.902,3
El sistema permitirá que el cliente frecuente elimine un pedido cancelado por el cliente.,RF,0,RF,0,0.801567,2.556,2
El administrador podrá tomar las acciones que estime convenientes sobre los registros.,RF,0,RNF,1,0.943242,3.046,1
El sistema posibilitará que el coordinador académico elimine una matrícula anulada.,RF,0,RF,0,0.831029,2.64,3
El sistema habilitará para que la enfermera de turno registre una historia clínica digital.,RF,0,RF,0,0.885355,2.521,2
El sistema permitirá que el representante legal registre una matrícula para el nuevo período.,RF,0,RF,0,0.712068,2.66,2
El usuario podrá dar de baja una solicitud de crédito rechazada cuando su registro ya no sea necesario.,RF,0,RF,0,0.504449,2.665,3
El sistema deberá generar un certificado de estudios a solicitud del docente.,RF,0,RNF,1,0.805116,2.559,3
El sistema debe procesar la solicitud en un tiempo razonable.,RF,0,RNF,1,0.877614,2.713,3
El representante legal tendrá acceso a un certificado de estudios desde el módulo de reportes.,RF,0,RNF,1,0.692536,2.913,3
El administrador del hospital podrá dar de baja un usuario dado de baja del sistema cuando su registro ya no sea necesario.,RF,0,RNF,1,0.717557,2.678,1
"El sistema permitirá que el asesor financiero registre una alerta de saldo mínimo, salvo que existan restricciones administrativas vigentes.",RF,0,RNF,1,0.823421,2.907,1
El sistema deberá ofrecer una experiencia satisfactoria durante todo el proceso.,RF,0,RNF,1,0.746217,2.682,3
El sistema deberá generar una constancia de matrícula a solicitud del representante legal.,RF,0,RNF,1,0.740278,2.648,3
"El sistema permitirá que el representante legal registre una rúbrica de evaluación, si la operación no supera el límite diario establecido.",RF,0,RF,0,0.554817,2.985,2
El acceso del médico tratante habilitará para validarse utilizando huella dactilar registrada.,RF,0,RNF,1,0.911513,2.476,2
El sistema posibilitará exportar un estado de cuenta en PDF en formato digital.,RF,0,RF,0,0.500152,2.856,3
El sistema tiene que registrar en una bitácora de auditoría todo intento de acceso no autorizado a un curso virtual.,RNF,1,RF,0,0.513051,2.812,3
El sistema tiene que permitir completar la operación de un curso virtual en no más de 5 pasos.,RNF,1,RNF,1,0.735806,2.718,3
El sistema tiene que garantizar una disponibilidad del 99.5% medida de forma mensual.,RNF,1,RNF,1,0.953771,3.021,1
El sistema está obligado a permitir completar la operación de una historia clínica digital en no más de 5 pasos.,RNF,1,RNF,1,0.794984,2.656,3
"El sistema deberá ser accesible para personas con discapacidad visual, conforme a las pautas WCAG 2.1.",RNF,1,RNF,1,0.963375,3.374,1
El sistema deberá registrar en una bitácora de auditoría todo intento de acceso no autorizado a una dirección de envío.,RNF,1,RF,0,0.584489,2.742,3
El tiempo de procesamiento de una orden de laboratorio no deberá superar los 3 segundos bajo carga normal.,RNF,1,RNF,1,0.816939,2.473,3
El sistema está obligado a responder a las solicitudes del usuario en un máximo de 5 segundos.,RNF,1,RNF,1,0.975414,2.444,2
El sistema necesita cifrar la información de una alerta de saldo mínimo utilizando el algoritmo AES-256.,RNF,1,RNF,1,0.895576,2.61,2
El sistema debe bloquear el acceso tras 5 intentos fallidos de autenticación consecutivos.,RNF,1,RNF,1,0.83256,2.434,3
El sistema deberá garantizar una disponibilidad del 99.5% medida de forma mensual.,RNF,1,RNF,1,0.981379,2.592,1
"En caso de mantenimiento programado, el sistema deberá notificar a los usuarios con al menos 72 horas de anticipación.",RNF,1,RNF,1,0.909326,2.802,1
Los datos sensibles de una matrícula para el nuevo período deberán almacenarse cifrados tanto en tránsito como en reposo.,RNF,1,RNF,1,0.750783,2.916,3
El sistema necesita realizar copias de seguridad automáticas de una reseña de producto con frecuencia diaria.,RNF,1,RNF,1,0.942454,2.726,1
El tiempo de procesamiento de una cuenta de ahorros no deberá superar los 4 segundos bajo carga normal.,RNF,1,RNF,1,0.937532,2.976,2
Las consultas sobre un pedido nuevo deberán completarse en un tiempo inferior a 3 segundos en el 95% de los casos.,RNF,1,RNF,1,0.878649,2.766,3
El sistema debe garantizar una disponibilidad del 99.5% medida de forma mensual.,RNF,1,RNF,1,0.976033,3.064,1
El sistema está obligado a registrar en una bitácora de auditoría todo intento de acceso no autorizado a una reseña de producto.,RNF,1,RNF,1,0.551995,2.626,3
El sistema tiene que cifrar la información de un cupón de descuento utilizando el algoritmo AES-256.,RNF,1,RNF,1,0.725508,2.714,2
Las consultas sobre una lista de productos favoritos tienen que completarse en un tiempo inferior a 4 segundos en el 95% de los casos.,RNF,1,RNF,1,0.692697,3.051,3
El sistema tiene que registrar en una bitácora de auditoría todo intento de acceso no autorizado a una dirección de envío.,RNF,1,RF,0,0.621086,3.387,3
El sistema deberá permitir completar la operación de un pedido nuevo en no más de 4 pasos.,RNF,1,RNF,1,0.69759,2.663,3
El sistema tiene que cifrar la información de una lista de productos favoritos utilizando el algoritmo AES-256.,RNF,1,RF,0,0.698167,2.796,2
El sistema necesita realizar copias de seguridad automáticas de una tarjeta de débito virtual con frecuencia diaria.,RNF,1,RNF,1,0.975887,3.192,2
Las consultas sobre un curso virtual tienen que completarse en un tiempo inferior a 3 segundos en el 95% de los casos.,RNF,1,RNF,1,0.912874,3.491,3
El tiempo de procesamiento de un grupo de trabajo colaborativo no tiene que superar los 4 segundos bajo carga normal.,RNF,1,RNF,1,0.93655,2.849,2
Las consultas sobre una tarea con fecha límite deben completarse en un tiempo inferior a 4 segundos en el 95% de los casos.,RNF,1,RNF,1,0.778795,3.406,3
El sistema está obligado a realizar copias de seguridad automáticas de una dirección de envío con frecuencia diaria.,RNF,1,RNF,1,0.968338,3.411,1
El sistema deberá mantener un desempeño estable en condiciones normales de uso.,RNF,1,RNF,1,0.934741,3.488,2
El sistema debe realizar copias de seguridad automáticas de una tarea con fecha límite con frecuencia diaria.,RNF,1,RNF,1,0.956105,3.734,1
Las consultas sobre una dirección de envío deben completarse en un tiempo inferior a 4 segundos en el 95% de los casos.,RNF,1,RNF,1,0.809649,3.273,3
El sistema necesita permitir completar la operación de una tarea con fecha límite en no más de 3 pasos.,RNF,1,RNF,1,0.591542,4.371,3
